,true_value,preds
70,1.6859400272369385,0.0
71,1.854806661605835,0.0
72,2.3716301918029785,0.0
73,2.341905117034912,0.0
74,1.9947346448898315,0.0
75,4.168905735015869,0.0
76,2.754791736602783,0.0
77,2.3263072967529297,0.0
78,2.443516969680786,0.0
79,1.6399457454681396,0.0
80,3.0564935207366943,0.0
81,1.5430388450622559,0.0
82,2.6472504138946533,0.0
83,1.924731731414795,0.0
84,1.3963325023651123,0.0
85,2.837519884109497,0.0
86,1.3297770023345947,0.0
87,3.6143593788146973,0.0
88,2.1846930980682373,0.0
89,1.7846482992172241,0.0
90,1.7025725841522217,0.0
91,2.924018621444702,0.0
92,2.869676351547241,0.0
93,1.7215404510498047,0.0
94,2.5823655128479004,0.0
95,1.4855931997299194,0.0
96,2.6922965049743652,0.0
97,2.8571958541870117,0.0
98,2.100944995880127,0.0
99,1.7325986623764038,0.0
100,3.527529239654541,0.0
101,1.5638469457626343,0.0
102,3.817917585372925,0.0
103,2.0173070430755615,0.0
104,1.23370361328125,0.0
105,1.6758496761322021,0.0
106,2.5269718170166016,0.0
107,1.7000441551208496,0.0
108,2.723792314529419,0.0
109,1.2681390047073364,0.0
110,2.125715970993042,0.0
111,2.2544825077056885,0.0
112,2.6761579513549805,0.0
113,2.4738211631774902,0.0
114,2.343578815460205,0.0
115,3.0291717052459717,0.0
116,2.118950605392456,0.0
117,1.84152090549469,0.0
118,2.125194549560547,0.0
119,1.2540532350540161,0.0
120,2.382535934448242,0.0
121,2.1894540786743164,0.0
122,1.2688024044036865,0.0
123,1.6834666728973389,0.0
124,2.1767210960388184,0.0
125,2.3292672634124756,0.0
126,1.9298145771026611,0.0
127,2.661982536315918,0.0
128,2.204496383666992,0.0
129,2.1576812267303467,0.0
130,2.0226898193359375,0.0
131,1.4112951755523682,0.0
132,3.791689157485962,0.0
133,3.294736862182617,0.0
134,1.6004834175109863,0.0
135,2.2364158630371094,0.0
136,2.609405040740967,0.0
137,3.05065655708313,0.0
138,2.302887439727783,0.0
139,4.99314022064209,0.0
140,3.3263237476348877,0.0
141,1.890404224395752,0.0
142,1.418278694152832,0.0
143,1.8104315996170044,0.0
144,1.920751690864563,0.0
145,2.8077292442321777,0.0
146,1.2878090143203735,0.0
147,3.425917625427246,0.0
148,3.2526679039001465,0.0
149,1.4218840599060059,0.0
150,3.6759042739868164,0.0
151,1.2685723304748535,0.0
152,2.0319080352783203,0.0
153,1.3308451175689697,0.0
154,5.287634372711182,0.0
155,2.7452986240386963,0.0
156,1.0724477767944336,0.0
157,2.549882650375366,0.0
158,1.2671126127243042,0.0
159,2.8530969619750977,0.0
160,1.9773162603378296,0.0
161,2.4772021770477295,0.0
162,2.9157259464263916,0.0
163,2.4373507499694824,0.0
164,1.8409827947616577,0.0
165,3.9700474739074707,0.0
166,2.113227128982544,0.0
167,1.6442402601242065,0.0
168,1.5251367092132568,0.0
169,1.2234947681427002,0.0
170,1.3761248588562012,0.0
171,1.9169467687606812,0.0
172,2.1496899127960205,0.0
173,1.5116267204284668,0.0
174,2.4872169494628906,0.0
175,2.5902702808380127,0.0
176,3.8164021968841553,0.0
177,2.0445261001586914,0.0
178,2.5295093059539795,0.0
179,3.072277307510376,0.0
180,1.97431218624115,0.0
181,4.504873752593994,0.0
182,1.2847453355789185,0.0
183,2.4369776248931885,0.0
184,1.9650975465774536,0.0
185,3.3838653564453125,0.0
186,2.295117139816284,0.0
187,2.0626096725463867,0.0
188,4.751433372497559,0.0
189,1.885991096496582,0.0
190,1.609939694404602,0.0
191,1.2842981815338135,0.0
192,0.985611617565155,0.0
193,1.1863956451416016,0.0
194,3.0043694972991943,0.0
195,2.8546290397644043,0.0
196,2.8979122638702393,0.0
197,2.691206932067871,0.0
198,1.4918431043624878,0.0
199,2.0874927043914795,0.0
200,4.77295446395874,0.0
201,4.474645137786865,0.0
202,2.8007709980010986,0.0
203,2.592755079269409,0.0
204,1.7323873043060303,0.0
205,2.4559686183929443,0.0
206,1.9871543645858765,0.0
207,3.433750867843628,0.0
208,3.1279854774475098,0.0
209,2.7015984058380127,0.0
210,2.941887140274048,0.0
211,1.2116661071777344,0.0
212,3.294955015182495,0.0
213,1.5509650707244873,0.0
214,3.0367016792297363,0.0
215,2.546715497970581,0.0
216,1.7759785652160645,0.0
217,2.6855628490448,0.0
218,3.655161142349243,0.0
219,1.133894443511963,0.0
220,2.436732053756714,0.0
221,3.5435328483581543,0.0
222,2.774564504623413,0.0
223,1.9041273593902588,0.0
224,2.285886526107788,0.0
225,3.68131947517395,0.0
226,1.4156793355941772,0.0
227,2.9902944564819336,0.0
228,4.0458083152771,0.0
229,3.178572416305542,0.0
230,3.2977707386016846,0.0
231,4.086202144622803,0.0
232,1.6490362882614136,0.0
233,3.23649263381958,0.0
234,2.43739914894104,0.0
235,2.0694050788879395,0.0
236,1.7300662994384766,0.0
237,2.8727188110351562,0.0
238,2.7665493488311768,0.0
239,1.8798291683197021,0.0
240,2.39108943939209,0.0
241,2.3627026081085205,0.0
242,1.9489279985427856,0.0
243,2.1428167819976807,0.0
244,3.043581962585449,0.0
245,4.837045669555664,0.0
246,1.8218799829483032,0.0
247,1.323075294494629,0.0
248,3.5820484161376953,0.0
249,1.5933771133422852,0.0
250,1.9868950843811035,0.0
251,3.069946527481079,0.0
252,3.4025299549102783,0.0
253,1.4680259227752686,0.0
254,2.962855577468872,0.0
255,2.4555039405822754,0.0
256,3.5411534309387207,0.0
257,2.4482030868530273,0.0
258,1.6392436027526855,0.0
259,2.0762479305267334,0.0
260,1.4104281663894653,0.0
261,1.4519084692001343,0.0
262,2.8320388793945312,0.0
263,3.20141863822937,0.0
264,3.226935863494873,0.0
265,2.538346529006958,0.0
266,1.8789863586425781,0.0
267,2.413985013961792,0.0
268,3.633347988128662,0.0
269,1.914189338684082,0.0
270,2.9121406078338623,0.0
271,1.8508844375610352,0.0
272,3.1053061485290527,0.0
273,1.1352880001068115,0.0
274,1.9444046020507812,0.0
275,3.018545150756836,0.0
276,3.2882730960845947,0.0
277,2.835383415222168,0.0
278,1.8691997528076172,0.0
279,1.6803717613220215,0.0
280,1.4238301515579224,0.0
281,2.705930709838867,0.0
282,2.166558265686035,0.0
283,2.210242509841919,0.0
284,3.788581371307373,0.0
285,2.3637187480926514,0.0
286,3.6277081966400146,0.0
287,2.6666419506073,0.0
288,1.600582480430603,0.0
289,3.3781914710998535,0.0
290,2.1103317737579346,0.0
291,3.317862033843994,0.0
292,2.5225048065185547,0.0
293,3.77854061126709,0.0
294,1.444455623626709,0.0
295,2.2668509483337402,0.0
296,2.0930981636047363,0.0
297,3.575167179107666,0.0
298,1.6558278799057007,0.0
299,3.192888021469116,0.0
300,2.1797571182250977,0.0
301,1.1766870021820068,0.0
302,2.478822946548462,0.0
303,1.4685415029525757,0.0
304,2.5182464122772217,0.0
305,2.964777946472168,0.0
306,2.073352575302124,0.0
307,2.3304944038391113,0.0
308,4.964057922363281,0.0
309,1.4124056100845337,0.0
310,1.347957968711853,0.0
311,4.144725799560547,0.0
312,2.3915648460388184,0.0
313,1.2565432786941528,0.0
314,2.835805654525757,0.0
315,1.1449130773544312,0.0
316,3.909177303314209,0.0
317,2.4004642963409424,0.0
318,2.6582272052764893,0.0
319,2.048123598098755,0.0
320,3.4602622985839844,0.0
321,3.546555995941162,0.0
322,4.401503562927246,0.0
323,2.6335675716400146,0.0
324,1.7250094413757324,0.0
325,1.5772862434387207,0.0
326,1.9680513143539429,0.0
327,1.4615049362182617,0.0
328,1.9421272277832031,0.0
329,1.8163553476333618,0.0
330,2.5692086219787598,0.0
331,1.8895399570465088,0.0
332,2.2888023853302,0.0
333,2.0566346645355225,0.0
334,1.0396419763565063,0.0
335,3.725893020629883,0.0
336,2.136023998260498,0.0
337,3.374600887298584,0.0
338,3.054367780685425,0.0
339,3.8379299640655518,0.0
340,3.8521227836608887,0.0
341,3.11649227142334,0.0
342,1.6322771310806274,0.0
343,1.594162106513977,0.0
344,1.7172495126724243,0.0
345,2.0921056270599365,0.0
346,1.2579901218414307,0.0
347,2.637310028076172,0.0
348,2.7334725856781006,0.0
349,1.1820592880249023,0.0
350,1.758181095123291,0.0
351,1.6173315048217773,0.0
352,1.9720338582992554,0.0
353,3.1936192512512207,0.0
354,2.6820521354675293,0.0
355,2.870185136795044,0.0
356,2.8054232597351074,0.0
357,3.3602187633514404,0.0
358,1.435106873512268,0.0
359,3.1857786178588867,0.0
360,1.2059727907180786,0.0
361,2.35156512260437,0.0
362,2.9393584728240967,0.0
363,1.9014286994934082,0.0
364,1.8560395240783691,0.0
365,2.4656012058258057,0.0
366,1.9877097606658936,0.0
367,1.3789217472076416,0.0
368,4.719964027404785,0.0
369,2.666278600692749,0.0
370,1.8187671899795532,0.0
371,1.8581466674804688,0.0
372,3.572422504425049,0.0
373,2.5535483360290527,0.0
374,2.6778252124786377,0.0
375,2.200895309448242,0.0
376,3.0992465019226074,0.0
377,1.9135059118270874,0.0
378,2.997908353805542,0.0
379,4.83485221862793,0.0
380,1.1720668077468872,0.0
381,4.7757487297058105,0.0
382,3.515848159790039,0.0
383,4.835947036743164,0.0
384,1.7817050218582153,0.0
385,2.2976741790771484,0.0
386,2.549722671508789,0.0
387,3.2464444637298584,0.0
388,2.4041733741760254,0.0
389,2.881890058517456,0.0
390,2.5200140476226807,0.0
391,1.8348523378372192,0.0
392,4.922447681427002,0.0
393,2.97731614112854,0.0
394,1.509967565536499,0.0
395,1.7414923906326294,0.0
396,2.6542699337005615,0.0
397,2.928098678588867,0.0
398,5.185830593109131,0.0
399,1.4661625623703003,0.0
400,3.102715015411377,0.0
401,2.859504222869873,0.0
402,1.67447829246521,0.0
403,3.2455179691314697,0.0
404,1.333009123802185,0.0
405,1.5993571281433105,0.0
406,4.658190727233887,0.0
407,2.909597158432007,0.0
408,1.6901767253875732,0.0
409,2.771482229232788,0.0
410,2.119990110397339,0.0
411,1.5046011209487915,0.0
412,1.351872444152832,0.0
413,2.257671356201172,0.0
414,2.459897994995117,0.0
415,2.243840217590332,0.0
416,2.6179232597351074,0.0
417,3.0072736740112305,0.0
418,1.559644103050232,0.0
419,1.6583930253982544,0.0
420,1.9764060974121094,0.0
421,1.2905652523040771,0.0
422,1.5895966291427612,0.0
423,2.277784585952759,0.0
424,2.950124740600586,0.0
425,1.4028728008270264,0.0
426,0.811471700668335,0.0
427,0.8116633296012878,0.0
428,1.6790210008621216,0.0
429,4.107500076293945,0.0
430,3.5431854724884033,0.0
431,3.465437412261963,0.0
432,3.335711717605591,0.0
433,4.266312122344971,0.0
434,3.185431480407715,0.0
435,2.073152542114258,0.0
436,2.013683795928955,0.0
437,1.4521069526672363,0.0
438,1.5042418241500854,0.0
439,2.9206135272979736,0.0
440,1.2779731750488281,0.0
441,2.8984837532043457,0.0
442,2.4250402450561523,0.0
443,2.689531087875366,0.0
444,2.0385210514068604,0.0
445,2.782954454421997,0.0
446,1.2064579725265503,0.0
447,3.180678129196167,0.0
448,2.2851908206939697,0.0
449,2.728034496307373,0.0
450,3.122689962387085,0.0
451,1.8994923830032349,0.0
452,1.8797576427459717,0.0
453,1.51144540309906,0.0
454,1.384709119796753,0.0
455,1.5707188844680786,0.0
456,2.4491729736328125,0.0
457,1.1651753187179565,0.0
458,1.6082947254180908,0.0
459,2.657402515411377,0.0
460,2.9494504928588867,0.0
461,2.873448133468628,0.0
462,2.522043466567993,0.0
463,2.3298885822296143,0.0
464,2.9391162395477295,0.0
465,1.733727216720581,0.0
466,1.9073492288589478,0.0
467,1.4071037769317627,0.0
468,2.597933769226074,0.0
469,2.0428123474121094,0.0
470,1.454945683479309,0.0
471,2.573392152786255,0.0
472,2.48345947265625,0.0
473,2.563206434249878,0.0
474,3.8506288528442383,0.0
475,3.723304510116577,0.0
476,3.116142749786377,0.0
477,2.924286127090454,0.0
478,2.362180709838867,0.0
479,3.5892696380615234,0.0
480,2.619335174560547,0.0
481,1.4373302459716797,0.0
482,1.5707732439041138,0.0
483,3.2039599418640137,0.0
484,4.290239334106445,0.0
485,3.590334415435791,0.0
486,1.6923543214797974,0.0
487,2.8835716247558594,0.0
488,2.87972354888916,0.0
489,2.0879580974578857,0.0
490,4.22313117980957,0.0
491,2.8738932609558105,0.0
492,2.59584641456604,0.0
493,1.6429938077926636,0.0
494,2.6809842586517334,0.0
495,2.4182772636413574,0.0
496,2.2155275344848633,0.0
497,3.1645209789276123,0.0
498,1.5623303651809692,0.0
499,1.4339689016342163,0.0
500,1.326028823852539,0.0
501,3.607158899307251,0.0
502,2.11657452583313,0.0
503,2.2345519065856934,0.0
504,2.94109845161438,0.0
505,1.5102391242980957,0.0
506,2.8334693908691406,0.0
507,4.114299297332764,0.0
508,1.1652884483337402,0.0
509,2.0331337451934814,0.0
510,2.0911049842834473,0.0
511,2.916478157043457,0.0
512,2.4404797554016113,0.0
513,2.1562047004699707,0.0
514,2.870620012283325,0.0
515,1.991053819656372,0.0
516,1.9055637121200562,0.0
517,2.0588905811309814,0.0
518,4.041695594787598,0.0
519,2.1979451179504395,0.0
520,1.8845070600509644,0.0
521,2.3154330253601074,0.0
522,1.6955584287643433,0.0
523,3.5894124507904053,0.0
524,2.0851962566375732,0.0
525,2.883861541748047,0.0
526,1.3940534591674805,0.0
527,1.5549750328063965,0.0
528,3.6348021030426025,0.0
529,4.861129283905029,0.0
530,1.7112996578216553,0.0
531,2.807844877243042,0.0
532,3.147805690765381,0.0
533,2.1856884956359863,0.0
534,1.5546338558197021,0.0
535,3.147327423095703,0.0
536,2.0023741722106934,0.0
537,4.343990325927734,0.0
538,2.2856600284576416,0.0
539,1.9771628379821777,0.0
540,3.1727635860443115,0.0
541,4.115293502807617,0.0
542,2.0169713497161865,0.0
543,1.2646397352218628,0.0
544,4.297644138336182,0.0
545,2.632646322250366,0.0
546,2.673600196838379,0.0
547,1.824280858039856,0.0
548,1.0670337677001953,0.0
549,2.029386281967163,0.0
550,2.002934217453003,0.0
551,2.9958274364471436,0.0
552,2.737074136734009,0.0
553,2.6437571048736572,0.0
554,1.5720570087432861,0.0
555,1.6738405227661133,0.0
556,2.6740760803222656,0.0
557,2.2688026428222656,0.0
558,3.3880858421325684,0.0
559,3.935081720352173,0.0
560,1.8338942527770996,0.0
561,3.22951340675354,0.0
562,1.6921594142913818,0.0
563,1.1189261674880981,0.0
564,1.4846258163452148,0.0
565,3.132659673690796,0.0
566,3.107438325881958,0.0
567,2.452016592025757,0.0
568,2.5761501789093018,0.0
569,2.8317818641662598,0.0
570,1.8599250316619873,0.0
571,2.0697479248046875,0.0
572,2.844738245010376,0.0
573,2.557736396789551,0.0
574,1.4767465591430664,0.0
575,2.9453847408294678,0.0
576,2.061530590057373,0.0
577,1.71211576461792,0.0
578,2.2336740493774414,0.0
579,3.3000283241271973,0.0
580,1.4406750202178955,0.0
581,2.7623400688171387,0.0
582,1.223462700843811,0.0
583,3.747107982635498,0.0
584,3.1570541858673096,0.0
585,1.470512866973877,0.0
586,3.5534486770629883,0.0
587,2.403022527694702,0.0
588,3.200561046600342,0.0
589,2.244307279586792,0.0
590,1.242055892944336,0.0
591,0.7432201504707336,0.0
592,2.410527467727661,0.0
593,2.808321714401245,0.0
594,3.1854770183563232,0.0
595,1.215880036354065,0.0
596,3.8152823448181152,0.0
597,2.065119743347168,0.0
598,2.3976540565490723,0.0
599,2.3686869144439697,0.0
600,1.1970314979553223,0.0
601,1.598915457725525,0.0
602,2.697112798690796,0.0
603,2.501185417175293,0.0
604,4.695495128631592,0.0
605,3.380338430404663,0.0
606,2.1075472831726074,0.0
607,2.6419100761413574,0.0
608,1.7389377355575562,0.0
609,4.0210442543029785,0.0
610,2.3581347465515137,0.0
611,4.037818908691406,0.0
612,1.4243855476379395,0.0
613,4.144277095794678,0.0
614,2.3958141803741455,0.0
615,3.3498170375823975,0.0
616,1.5859674215316772,0.0
617,4.7440032958984375,0.0
618,1.1426180601119995,0.0
619,1.1469162702560425,0.0
620,3.8022239208221436,0.0
621,0.9125872850418091,0.0
622,1.6848499774932861,0.0
623,3.223238229751587,0.0
624,1.902514100074768,0.0
625,2.0235140323638916,0.0
626,2.8817474842071533,0.0
627,2.1806938648223877,0.0
628,1.3447985649108887,0.0
629,2.1490256786346436,0.0
630,1.9531830549240112,0.0
631,3.6341335773468018,0.0
632,2.6316404342651367,0.0
633,1.6097626686096191,0.0
634,2.525721788406372,0.0
635,0.9239382743835449,0.0
636,2.2234325408935547,0.0
637,2.9435462951660156,0.0
638,2.4233736991882324,0.0
639,2.2234718799591064,0.0
640,2.327681303024292,0.0
641,2.9284205436706543,0.0
642,2.166684627532959,0.0
643,0.683990478515625,0.0
644,2.8330767154693604,0.0
645,1.693403959274292,0.0
646,2.429290533065796,0.0
647,2.273876667022705,0.0
648,1.6867163181304932,0.0
649,2.796919584274292,0.0
650,2.352135419845581,0.0
651,2.9746241569519043,0.0
652,2.505540370941162,0.0
653,1.9899581670761108,0.0
654,2.2704195976257324,0.0
655,4.211263179779053,0.0
656,2.5621891021728516,0.0
657,1.5977391004562378,0.0
658,1.177010416984558,0.0
659,2.3356714248657227,0.0
660,1.6054401397705078,0.0
661,3.6748151779174805,0.0
662,2.5409419536590576,0.0
663,3.1572251319885254,0.0
664,4.02199649810791,0.0
665,2.664531707763672,0.0
666,2.18349027633667,0.0
667,3.0112695693969727,0.0
668,2.955061197280884,0.0
669,2.5485758781433105,0.0
670,1.5708087682724,0.0
671,0.5925644636154175,0.0
672,2.9033336639404297,0.0
673,2.3769383430480957,0.0
674,2.183671712875366,0.0
675,1.0334450006484985,0.0
676,1.495139479637146,0.0
677,5.04213809967041,0.0
678,1.808708667755127,0.0
679,2.3502402305603027,0.0
680,1.4156163930892944,0.0
681,2.5698468685150146,0.0
682,2.635838270187378,0.0
683,3.7958364486694336,0.0
684,2.55465030670166,0.0
685,2.3614795207977295,0.0
686,1.6726146936416626,0.0
687,2.8237454891204834,0.0
688,2.5977766513824463,0.0
689,2.6777613162994385,0.0
690,1.312114953994751,0.0
691,2.942253828048706,0.0
692,3.970127820968628,0.0
693,3.4446377754211426,0.0
694,1.911547064781189,0.0
695,1.936048984527588,0.0
696,3.324148416519165,0.0
697,2.2234175205230713,0.0
698,1.9487202167510986,0.0
699,1.5747921466827393,0.0
700,2.7131435871124268,0.0
701,2.279574155807495,0.0
702,2.750215530395508,0.0
703,2.8282647132873535,0.0
704,2.8521132469177246,0.0
705,1.3864511251449585,0.0
706,1.645672082901001,0.0
707,3.437236785888672,0.0
708,1.6200529336929321,0.0
709,3.3466763496398926,0.0
710,1.4245269298553467,0.0
711,2.5720303058624268,0.0
712,2.3183884620666504,0.0
713,2.4742605686187744,0.0
714,2.9361681938171387,0.0
715,0.5726784467697144,0.0
716,3.114208459854126,0.0
717,4.317357063293457,0.0
718,2.1238582134246826,0.0
719,2.7038159370422363,0.0
720,2.931419610977173,0.0
721,2.3695321083068848,0.0
722,1.7487751245498657,0.0
723,3.317770481109619,0.0
724,1.4532036781311035,0.0
725,2.62201189994812,0.0
726,1.9133127927780151,0.0
727,4.152410507202148,0.0
728,1.658636450767517,0.0
729,3.17630934715271,0.0
730,3.23614764213562,0.0
731,1.8940889835357666,0.0
732,2.3247768878936768,0.0
733,2.5346145629882812,0.0
734,2.1249468326568604,0.0
735,2.070844888687134,0.0
736,3.076310634613037,0.0
737,1.038417935371399,0.0
738,2.7087395191192627,0.0
739,1.9599950313568115,0.0
740,4.4962849617004395,0.0
741,1.4192910194396973,0.0
742,0.7440540194511414,0.0
743,1.372889757156372,0.0
744,1.4870989322662354,0.0
745,2.2299294471740723,0.0
746,2.1337368488311768,0.0
747,1.3324177265167236,0.0
748,2.287952423095703,0.0
749,1.1986732482910156,0.0
750,0.8374950289726257,0.0
751,3.2411086559295654,0.0
752,1.8076757192611694,0.0
753,2.3752613067626953,0.0
754,2.3980391025543213,0.0
755,4.566870212554932,0.0
756,2.867673873901367,0.0
757,2.6588449478149414,0.0
758,0.9347023963928223,0.0
759,1.5086991786956787,0.0
760,2.887274742126465,0.0
761,2.332664966583252,0.0
762,1.9825087785720825,0.0
763,1.4952576160430908,0.0
764,1.496559977531433,0.0
765,1.5130810737609863,0.0
766,1.4763911962509155,0.0
767,2.2363808155059814,0.0
768,2.8217411041259766,0.0
769,2.1659364700317383,0.0
770,3.745975971221924,0.0
771,3.650782346725464,0.0
772,1.8422337770462036,0.0
773,2.5793514251708984,0.0
774,3.6331820487976074,0.0
775,3.7375049591064453,0.0
776,2.42917799949646,0.0
777,1.8162720203399658,0.0
778,3.155431032180786,0.0
779,3.9372785091400146,0.0
780,2.6166012287139893,0.0
781,2.401665210723877,0.0
782,3.099647283554077,0.0
783,1.2555794715881348,0.0
784,2.2544093132019043,0.0
785,5.161425590515137,0.0
786,2.1543290615081787,0.0
787,3.2909951210021973,0.0
788,2.511801242828369,0.0
789,1.9556610584259033,0.0
790,3.480084180831909,0.0
791,3.0445690155029297,0.0
792,3.192126512527466,0.0
793,1.2582658529281616,0.0
794,2.1921520233154297,0.0
795,2.1995246410369873,0.0
796,2.794585943222046,0.0
797,2.901427984237671,0.0
798,1.3753412961959839,0.0
799,4.316628456115723,0.0
800,2.620969533920288,0.0
801,0.8114946484565735,0.0
802,1.785549283027649,0.0
803,3.01127290725708,0.0
804,1.6436731815338135,0.0
805,1.4736992120742798,0.0
806,2.7428457736968994,0.0
807,2.8121213912963867,0.0
808,3.3680942058563232,0.0
809,2.9639368057250977,0.0
810,1.3901937007904053,0.0
